"gene" "time0" "time1" "time2" "time3" "time4" "time5" "time6" "time7"
"4700" "ENSG00000079462" 65.66536 56.54564 64.91528 80.5371 84.90333 71.79299 79.48018 65.43377
"4701" "ENSG00000124466" 26.09465 22.48709 24.27565 14.37408 15.74072 11.76401 21.26221 18.74049
"4702" "ENSG00000105755" 78.21517 70.36651 82.83654 68.6845 75.85961 96.49511 97.66711 76.09512
"4703" "ENSG00000124444" 29.70632 30.10753 35.9086 38.66628 41.50362 34.03202 37.76806 31.23786
"4704" "ENSG00000131116" 55.09266 55.32102 48.67247 56.61755 57.41063 46.8796 49.55151 53.94239
"4705" "ENSG00000011422" 44.20752 31.9975 36.68921 22.95406 27.37816 30.92156 46.38144 37.51878
"4706" "ENSG00000104783" 21.31807 17.90496 23.05389 25.43342 17.59983 16.18905 16.60771 30.49139
"4707" "ENSG00000073008" 27.36758 23.68832 22.16763 26.78548 23.25873 26.43337 30.18071 27.00049
"4708" "ENSG00000130202" 19.74242 16.50338 13.64017 18.61995 16.95365 18.68258 17.43599 21.25333
"4709" "ENSG00000130204" 214.9127 194.3152 177.9502 224.9492 238.0472 247.1499 241.0824 198.2797
"4710" "ENSG00000104853" 47.8984 45.08924 48.2533 45.02526 43.28293 42.64922 64.31368 45.99243
"4711" "ENSG00000142252" 37.36187 34.09842 39.60517 37.36142 32.39266 47.21338 48.59748 31.37855
"4712" "ENSG00000104881" 35.67893 37.46092 39.07277 38.37898 36.25048 37.52306 50.69706 43.70751
"4713" "ENSG00000117877" 46.86229 49.06731 35.00184 38.55787 32.79387 34.21493 39.33072 36.86231
"4714" "ENSG00000012061" 53.12206 48.76941 41.77203 52.28718 54.04079 41.46398 59.9522 52.09454
"4715" "ENSG00000125740" 69.18076 107.1623 67.61951 72.18104 80.12091 75.20891 65.90154 72.01221
"4716" "ENSG00000125753" 64.14224 54.50753 58.57624 54.36251 68.40718 54.26191 69.01501 65.98756
"4717" "ENSG00000125741" 19.3337 25.94929 22.22592 20.13344 21.41731 20.14805 22.11071 23.06356
"4718" "ENSG00000125743" 392.3002 336.1588 376.7973 418.1681 368.907 362.5938 413.4121 324.9364
"4719" "ENSG00000104936" 21.81595 23.91226 24.06974 19.11071 22.9397 22.43357 18.07303 22.73878
"4720" "ENSG00000185800" 31.11893 33.73328 36.25356 34.67636 39.94595 32.50192 29.11175 37.79402
"4721" "ENSG00000268621" 89.72092 99.00956 115.4724 87.80901 110.2268 86.88331 84.36815 91.70944
"4722" "ENSG00000160014" 160.4925 155.7203 153.4402 167.9546 189.9734 172.3901 185.9955 180.7475
"4723" "ENSG00000105281" 54.18994 55.76465 45.91465 48.70236 50.83248 48.76284 53.10071 53.96239
"4724" "ENSG00000042753" 352.7323 354.15 443.7806 412.1915 385.3509 396.1085 419.7233 370.4392
"4725" "ENSG00000130748" 147.8048 141.4971 147.1119 172.1911 157.322 189.6603 165.7144 151.7229
"4726" "ENSG00000142230" 38.41062 30.02873 41.18218 43.06893 48.48474 47.60665 49.9811 47.66722
"4727" "ENSG00000105402" 42.35248 34.04419 41.37582 36.24462 39.15694 40.5911 41.05326 35.00102
"4728" "ENSG00000024422" 33.5384 35.73198 20.57754 23.22886 31.29783 30.09978 29.33858 29.2957
"4729" "ENSG00000105373" 80.93091 79.68773 74.68508 79.64275 69.50364 99.21481 73.96855 89.82136
"4730" "ENSG00000178980" 61.50231 68.77189 50.91007 49.89636 47.8902 66.90596 51.78598 60.23041
"4731" "ENSG00000142227" 207.2496 183.7685 169.2795 212.1186 198.9265 175.61 212.1545 182.6577
"4732" "ENSG00000105438" 79.39467 72.89633 81.37585 76.71865 71.17816 60.52385 76.69951 69.86898
"4733" "ENSG00000063177" 1321.854 1257.149 1249.405 1321.031 1303.943 1318.556 1189.283 1310.254
"4734" "ENSG00000087074" 34.76628 39.85252 42.20677 42.53964 42.53666 51.30483 46.00377 45.14704
"4735" "ENSG00000104805" 23.07652 21.69038 13.44508 12.60758 17.08407 22.12854 21.74088 19.72872
"4736" "ENSG00000087088" 83.86006 78.29248 85.01322 90.95892 69.06165 87.63082 81.6861 79.82255
"4737" "ENSG00000087086" 7722.919 7802.278 7818.752 7648.234 7569.216 6709.786 6033.818 7226.55
"4738" "ENSG00000183207" 39.61511 39.97443 42.95171 32.46231 32.51579 33.69418 45.06394 34.17407
"4739" "ENSG00000104852" 55.00843 47.20212 54.78204 49.37851 37.90139 49.01961 64.55944 51.05455
"4740" "ENSG00000104872" 30.25102 28.49668 39.41101 35.75673 29.44031 33.92135 41.64067 30.69037
"4741" "ENSG00000142541" 3215.627 3142.646 3303.857 3427.984 3347.958 3361.546 2830.159 3544.912
"4742" "ENSG00000142534" 970.0381 953.3283 1008.262 999.4446 1005.419 1010.717 905.2124 1019.068
"4743" "ENSG00000142552" 36.40725 24.87554 26.16238 17.18249 23.58468 24.7941 33.04594 30.00163
"4744" "ENSG00000142546" 35.3486 21.39029 31.2042 31.32598 26.1963 24.9368 34.22977 29.50823
"4745" "ENSG00000126458" 40.83654 35.62546 35.28418 36.57971 43.94852 38.2453 39.91392 42.25345
"4746" "ENSG00000126456" 30.15333 37.24696 31.90926 30.94024 33.00467 26.36137 21.63365 23.95669
"4747" "ENSG00000126453" 47.49137 41.14687 50.68853 55.58455 61.77989 57.47296 70.81283 53.18786
"4748" "ENSG00000126457" 32.72449 32.29601 32.35926 32.4209 24.26808 33.16806 42.4244 29.11806
"4749" "ENSG00000196961" 40.69652 38.91527 30.22788 40.45802 33.67855 40.76822 41.18363 37.42916
"4750" "ENSG00000104960" 23.13565 17.27799 11.54214 23.71369 24.77002 15.24234 19.68809 18.05002
"4751" "ENSG00000039650" 27.43768 26.53415 38.70877 38.28848 26.64804 28.85173 22.13802 23.52004
"4752" "ENSG00000204673" 52.27262 46.09579 52.65501 57.90228 46.89495 52.39071 52.58396 43.37619
"4753" "ENSG00000213024" 40.21604 47.65669 45.34879 40.43582 56.53582 49.11145 37.94734 40.64841
"4754" "ENSG00000169136" 23.87015 29.56095 26.92127 30.928 32.76113 31.72034 29.65182 29.71771
"4755" "ENSG00000131408" 34.72415 25.84223 30.61802 37.9714 29.59126 28.12635 28.56963 39.93312
"4756" "ENSG00000161671" 55.73813 45.59077 49.58537 62.17271 45.56172 56.62798 60.45522 58.84303
"4757" "ENSG00000161677" 68.52641 60.07341 66.05 75.11163 65.87165 67.63129 73.20682 68.13169
"4758" "ENSG00000167747" 122.0726 131.7088 139.3424 147.23 121.5373 134.804 118.3654 124.6523
"4759" "ENSG00000105379" 63.54249 62.33668 46.74542 47.59974 53.00602 43.97309 73.72753 45.69002
"4760" "ENSG00000105568" 57.30864 46.94861 61.03812 54.84688 52.83125 52.18355 64.55553 54.50153
"4761" "ENSG00000179820" 31.15439 37.66707 31.3845 39.32536 34.41718 33.47098 40.0591 39.56396
"4762" "ENSG00000170906" 103.5171 95.99104 118.3782 113.0519 111.5325 114.2584 132.7009 111.4075
"4763" "ENSG00000125505" 35.90707 33.50459 24.00172 34.57704 38.49156 40.36052 40.61157 32.69487
"4764" "ENSG00000170892" 36.20359 36.86369 33.01891 43.69586 34.70147 37.58895 41.73286 34.0147
"4765" "ENSG00000170889" 1238.082 1185.469 1218.544 1278.282 1296.717 1319.338 1197.831 1298.497
"4766" "ENSG00000105063" 30.35812 26.81756 23.87194 29.79255 32.41028 30.52146 21.6073 31.21677
"4767" "ENSG00000133265" 23.24587 20.55262 16.77799 22.03176 19.59347 21.25244 21.98291 16.50767
"4768" "ENSG00000108107" 2496.086 2406.655 2444.992 2668.423 2638.606 2581.124 2369.469 2500.779
"4769" "ENSG00000108106" 461.4666 403.9358 336.6723 407.2058 434.2673 418.2503 421.5154 410.5119
"4770" "ENSG00000063241" 88.77186 70.51609 84.07243 66.54508 90.02072 74.84704 72.88884 74.8809
"4771" "ENSG00000213015" 25.87861 20.78662 25.37548 27.67539 30.304 31.22076 24.7078 27.58325
"4772" "ENSG00000063244" 32.13003 26.67407 33.74131 30.33217 31.86032 32.93027 36.29666 30.55667
"4773" "ENSG00000063245" 76.16845 81.56525 78.23264 76.77543 79.06228 84.97005 74.15192 85.87996
"4774" "ENSG00000142409" 23.99503 21.1331 11.96713 22.85599 28.61013 25.76884 20.16884 24.99646
"4775" "ENSG00000198131" 31.97732 33.4716 37.60615 37.81342 33.93705 31.48386 37.82544 28.24384
"4776" "ENSG00000083845" 1389.69 1340.005 1431.335 1480.514 1506.807 1457.523 1330.095 1543.049
"4777" "ENSG00000083807" 31.74677 29.23437 30.19955 32.39242 26.65874 40.4887 40.80994 35.42451
"4778" "ENSG00000130726" 41.25627 36.50576 32.4199 37.7352 42.44661 39.51256 40.38667 38.56768
"4779" "ENSG00000130724" 98.97966 79.17974 96.27053 102.564 100.6026 101.8209 99.79325 87.82631
"4780" "ENSG00000130725" 149.5799 162.7808 166.3394 170.7938 158.7577 174.7897 173.1683 136.2234
"4781" "ENSG00000069998" 38.07248 36.39277 32.70449 34.70578 44.81616 38.6442 30.5269 30.80985
"4782" "ENSG00000131100" 105.4026 102.7465 121.9635 84.37544 102.7866 86.21172 103.5315 90.13177
"4783" "ENSG00000099968" 49.5254 54.73582 45.21736 41.48404 52.8847 50.79981 43.38516 44.27944
"4784" "ENSG00000015475" 87.21846 86.79483 84.66527 73.59194 90.32097 95.68914 87.74801 72.98132
"4785" "ENSG00000215193" 22.91841 23.0003 20.28316 20.22969 17.89211 17.18019 26.17039 20.02883
"4786" "ENSG00000100075" 241.0034 238.875 232.8587 237.8901 255.0526 236.4815 246.6613 250.5424
"4787" "ENSG00000242259" 68.25879 71.76622 74.98903 79.97132 57.17789 64.12501 64.09554 66.82469
"4788" "ENSG00000185608" 101.7064 95.6331 97.91928 91.53233 99.5851 92.76948 117.6211 79.28055
"4789" "ENSG00000070010" 50.80513 43.65337 52.7162 48.81128 45.05599 49.00506 51.5842 45.42777
"4790" "ENSG00000184058" 40.36942 42.8828 25.34459 36.64882 43.2902 46.47962 41.89218 53.89269
"4791" "ENSG00000215012" 19.603 20.47701 24.5203 23.03888 18.53869 24.68174 24.04544 23.85942
"4792" "ENSG00000184470" 350.8436 320.6805 366.2001 414.7091 374.3618 388.6109 380.4827 364.5326
"4793" "ENSG00000093010" 103.3353 76.14145 74.15242 115.0186 93.33996 92.99545 105.9305 84.18923
"4794" "ENSG00000183597" 27.13891 30.78402 33.92294 28.56681 34.70344 30.98234 30.58133 25.45131
"4795" "ENSG00000099899" 25.42061 19.21898 20.34057 30.45797 26.18982 23.44422 22.25939 20.99842
"4796" "ENSG00000099901" 545.4302 548.0582 551.1513 667.2815 633.6069 670.8423 744.8777 527.1261
"4797" "ENSG00000040608" 24.41967 31.88964 25.31545 20.02003 20.09492 28.31433 21.38482 19.39161
"4798" "ENSG00000128185" 99.71037 107.2527 96.34256 91.27639 145.4816 110.2448 97.46881 101.8452
"4799" "ENSG00000099917" 21.79892 21.10464 30.47374 18.23293 20.96894 22.90444 25.35912 24.31107
"4800" "ENSG00000099940" 52.74071 46.33972 43.26165 44.55502 43.85857 52.74345 52.51461 37.10472
"4801" "ENSG00000184436" 92.09635 94.13916 84.51493 99.36961 97.25887 99.78762 87.8418 81.37881
"4802" "ENSG00000185651" 185.0388 156.8071 172.7704 192.0304 165.626 162.7632 232.6176 153.9878
"4803" "ENSG00000161179" 158.7201 150.953 143.4132 142.5297 167.8209 171.1122 167.6723 148.8348
"4804" "ENSG00000128228" 302.2457 315.0485 239.4503 248.6511 271.9808 250.4039 259.9211 219.2833
"4805" "ENSG00000100030" 45.02905 41.16789 47.33438 35.10169 37.20702 36.43058 35.92675 43.83498
"4806" "ENSG00000186716" 24.01008 27.87449 26.8707 24.19364 20.60186 27.94469 21.78417 23.19048
"4807" "ENSG00000250479" 647.8754 680.1796 658.2164 585.5282 710.4378 698.714 643.6038 607.6283
"4808" "ENSG00000099956" 87.66407 85.08374 83.50415 98.6906 91.46436 99.07027 101.7295 88.84549
"4809" "ENSG00000240972" 475.4051 467.1125 444.4822 524.124 480.3697 497.9449 532.5348 430.4609
"4810" "ENSG00000099977" 317.6746 297.6678 311.3581 334.6382 352.8161 343.2832 385.8222 293.8597
"4811" "ENSG00000138867" 28.45283 36.136 35.86564 27.78905 26.93547 29.64714 29.0993 23.27612
"4812" "ENSG00000100028" 130.4849 122.1554 138.5926 134.7234 135.4077 136.4528 168.1878 115.1477
"4813" "ENSG00000100031" 23.46107 18.48313 27.81614 19.95871 21.11976 17.74316 24.70022 20.69501
"4814" "ENSG00000100104" 25.22365 25.1401 28.46506 30.96726 19.04331 26.46231 24.46898 22.39273
"4815" "ENSG00000169184" 24.25664 27.14087 28.90988 20.64015 25.78287 26.27569 23.94484 30.41922
"4816" "ENSG00000180957" 21.21206 22.18499 20.04464 17.33192 15.05389 15.27428 17.72878 23.31245
"4817" "ENSG00000100209" 27.5751 17.38736 29.78674 30.9011 24.36669 22.84842 19.2884 22.79158
"4818" "ENSG00000100219" 46.284 44.4686 40.08791 43.70872 45.60195 49.09971 57.4848 60.00583
"4819" "ENSG00000182944" 52.78454 50.19601 47.73067 37.10005 33.75205 46.96393 48.2053 48.69135
"4820" "ENSG00000185340" 25.20686 25.01211 31.76652 19.6003 29.78612 32.47135 26.69187 30.82909
"4821" "ENSG00000100280" 21.23654 23.92269 24.35021 31.95824 24.62184 18.42801 18.983 19.06572
"4822" "ENSG00000186575" 37.41333 40.54721 39.91269 38.53705 45.88969 41.72888 39.77215 33.07928
"4823" "ENSG00000184076" 351.2325 344.5144 349.0175 403.2908 378.2566 398.4918 400.9153 369.2488
"4824" "ENSG00000099995" 25.92843 25.06335 25.2263 24.28194 24.38436 27.86328 30.52651 24.64493
"4825" "ENSG00000242114" 18.42499 17.14919 15.74243 21.49263 26.11939 27.9175 22.11492 21.92494
"4826" "ENSG00000100029" 25.33298 22.68915 27.04234 15.13932 27.17889 18.27983 23.36023 26.45662
"4827" "ENSG00000253352" 22.55799 22.35728 19.96765 19.80044 20.18622 22.40934 16.63114 18.19882
"4828" "ENSG00000198832" 370.4297 366.4196 365.2834 366.203 381.6557 331.0093 323.0479 343.4533
"4829" "ENSG00000185721" 33.0291 32.9026 22.65627 39.87619 29.16627 25.6034 43.4078 31.49535
"4830" "ENSG00000198089" 31.06968 35.7488 33.63369 29.06442 28.42962 24.21507 18.87119 28.53139
"4831" "ENSG00000128245" 85.61382 103.9549 109.0706 105.1622 90.95884 115.2329 106.3332 80.3386
"4832" "ENSG00000100225" 38.4956 35.69925 32.24787 31.78314 34.55582 40.38675 37.5202 37.88827
"4833" "ENSG00000100281" 26.43135 37.47629 25.0791 27.85317 29.3001 37.81534 25.96322 25.18192
"4834" "ENSG00000100297" 33.51972 29.21526 19.22673 21.60131 26.60385 24.87228 25.1012 19.22671
"4835" "ENSG00000100320" 23.63833 22.09039 23.65665 26.66921 22.49913 29.86168 19.23512 25.60172
"4836" "ENSG00000100345" 72.86489 69.53858 76.63863 75.22285 57.76434 76.93225 73.18132 73.11955
"4837" "ENSG00000100348" 96.11663 91.18043 103.7667 112.2346 91.83238 99.7274 103.7308 91.72146
"4838" "ENSG00000100350" 35.2191 47.46006 36.8382 30.6513 35.17192 49.78288 36.00142 34.76253
"4839" "ENSG00000100353" 48.13148 36.96669 41.50367 59.79815 38.88236 43.74505 54.46894 40.46591
"4840" "ENSG00000128309" 43.03417 35.54409 39.34843 38.73989 49.36518 41.17011 35.68989 35.13745
"4841" "ENSG00000133466" 28.86811 23.76188 28.10312 25.05552 23.52316 11.9522 18.60665 26.23224
"4842" "ENSG00000100065" 19.47446 25.02871 22.53034 18.83893 19.54248 21.62757 17.7993 23.69107
"4843" "ENSG00000128283" 72.72862 60.72254 55.76065 70.21243 63.11022 83.99579 64.15066 83.86366
"4844" "ENSG00000100097" 819.2256 712.7319 710.5435 705.3106 805.4932 759.6931 757.7339 701.3351
"4845" "ENSG00000100106" 35.5493 46.68839 36.46238 43.53402 41.39752 44.27222 37.7222 45.41098
"4846" "ENSG00000189060" 53.77078 86.93762 111.458 111.9049 118.6868 120.5362 114.899 103.0048
"4847" "ENSG00000100124" 21.99483 20.03758 15.26124 24.98364 17.63683 23.60577 20.14983 20.96473
"4848" "ENSG00000100129" 120.2446 111.9912 127.8345 133.9544 124.1059 110.6424 102.6579 143.0149
"4849" "ENSG00000100142" 199.3784 195.0636 189.9036 208.7689 220.9504 221.7485 223.6553 178.4178
"4850" "ENSG00000198792" 22.45891 18.3443 27.07126 15.48885 33.35408 22.47224 20.28841 21.98684
"4851" "ENSG00000213923" 81.08915 104.296 86.27224 100.7197 96.76935 86.86414 78.87865 79.92028
"4852" "ENSG00000100196" 60.84913 65.77325 52.02775 40.80117 48.29686 35.68162 40.75032 43.02182
"4853" "ENSG00000100201" 73.32912 80.09728 82.09489 108.3775 84.93917 81.3576 85.94625 101.4606
"4854" "ENSG00000100216" 105.0893 97.4654 108.8113 112.7724 111.6535 103.4003 113.2563 101.2535
"4855" "ENSG00000100221" 26.21077 29.26496 33.57942 26.01296 28.78518 31.65853 21.22662 24.51196
"4856" "ENSG00000183741" 36.72663 48.61754 37.29683 44.17849 30.83032 37.69912 31.57856 38.9283
"4857" "ENSG00000100316" 2003.836 1971.018 1963.139 1951.466 1948.218 2028.797 1799.871 2204.296
"4858" "ENSG00000100335" 24.38826 25.45681 20.94998 23.8208 19.79319 27.43606 26.62107 26.28226
"4859" "ENSG00000128272" 188.559 200.7943 202.097 227.9416 230.1284 267.1139 230.514 243.0869
"4860" "ENSG00000187051" 215.8685 217.0309 195.1468 226.1974 199.6098 220.8141 200.927 199.2722
"4861" "ENSG00000100354" 23.57313 32.899 32.48642 32.74159 27.70665 20.94646 25.00819 32.07289
"4862" "ENSG00000239900" 29.19684 26.53158 25.35484 42.5246 23.24686 31.34323 39.30107 27.28124
"4863" "ENSG00000100380" 203.6108 227.5649 207.5947 205.0077 208.0721 200.438 203.4272 204.0179
"4864" "ENSG00000100387" 109.1835 109.2621 108.9131 117.9996 113.6104 117.5137 123.0275 113.1225
"4865" "ENSG00000100401" 23.43191 25.61601 26.71776 24.1385 24.79071 24.15685 24.2554 32.40481
"4866" "ENSG00000100410" 73.24758 65.59755 73.9236 78.20102 76.00771 80.39587 75.11615 64.01346
"4867" "ENSG00000100412" 56.70797 65.41272 52.87648 51.11783 57.83384 52.69639 57.74073 58.44562
"4868" "ENSG00000100413" 71.33608 71.65202 69.50325 68.92755 71.31274 66.50109 64.87979 69.96603
"4869" "ENSG00000100418" 130.6243 123.7525 114.4355 124.0502 137.2609 127.6141 147.0062 126.8223
"4870" "ENSG00000196419" 82.4735 65.28175 75.97404 67.57216 63.72765 67.13041 94.67378 72.44843
"4871" "ENSG00000100138" 351.6901 288.9594 319.0293 389.4155 331.0572 371.969 425.904 288.221
"4872" "ENSG00000198911" 28.98477 34.78666 36.55084 30.62334 30.33943 32.52191 29.8483 30.85347
"4873" "ENSG00000100162" 38.57673 45.70616 56.23395 54.12474 47.95806 37.9789 62.39721 38.55223
"4874" "ENSG00000183172" 108.9529 121.9002 96.68725 96.89459 109.1107 113.542 121.6007 110.1967
"4875" "ENSG00000184983" 208.6511 194.254 192.0143 212.3266 205.8233 231.8093 233.9602 182.6008
"4876" "ENSG00000189306" 30.97295 32.60866 24.59433 30.88084 28.87939 34.51056 36.19461 26.79379
"4877" "ENSG00000100243" 80.09836 79.92567 78.20563 90.58554 80.26351 75.93466 86.19326 76.53612
"4878" "ENSG00000100300" 260.1496 257.5665 241.2871 258.2034 226.2033 231.9474 288.6787 231.0501
"4879" "ENSG00000100304" 20.1306 21.19712 16.40865 20.39155 22.99122 18.05818 23.63425 23.38819
"4880" "ENSG00000188677" 22.7618 29.21143 24.71463 25.4735 24.50634 26.15708 22.9831 24.73559
"4881" "ENSG00000186654" 23.21877 16.11156 17.3462 19.33518 9.858734 19.45828 15.13077 14.50785
"4882" "ENSG00000226328" 24.63815 21.17887 16.69111 24.89011 28.9687 22.33318 23.25221 22.30663
"4883" "ENSG00000093000" 26.168 25.39635 40.98553 26.11213 31.94284 35.91068 24.77858 28.90367
"4884" "ENSG00000100364" 45.33352 41.16029 39.63952 38.66418 42.10614 31.31394 41.28729 43.31159
"4885" "ENSG00000077942" 98.52546 90.33308 76.66239 82.57389 76.56883 102.3452 113.9275 85.23366
"4886" "ENSG00000130638" 32.60701 26.14849 21.55028 31.79965 36.69009 40.64791 38.26136 34.21302
"4887" "ENSG00000188064" 42.33589 44.56675 35.08934 37.05882 39.50924 44.88662 36.47518 40.13747
"4888" "ENSG00000241990" 91.08574 92.55847 117.3577 103.0432 79.50365 122.5447 95.12548 110.6951
"4889" "ENSG00000197182" 22.81688 29.61326 23.01621 29.81813 29.61115 25.96727 29.57528 34.93062
"4890" "ENSG00000075218" 19.91384 46.59256 51.19565 46.65987 53.01961 45.22162 60.32159 65.20066
"4891" "ENSG00000100416" 21.11688 18.01877 28.18776 18.52433 14.53536 23.40477 17.41868 22.08031
"4892" "ENSG00000184164" 64.27835 55.95458 58.57332 69.39545 55.42738 54.49466 54.23817 50.03123
"4893" "ENSG00000198355" 49.52186 55.73079 45.81882 57.6645 62.91645 54.35304 59.47678 65.25928
"4894" "ENSG00000170638" 52.6655 51.33991 46.05609 44.06125 49.24851 49.92679 47.49682 47.73012
"4895" "ENSG00000188130" 25.32741 30.76082 21.40902 22.25767 18.10364 17.98517 17.73404 18.12163
"4896" "ENSG00000196576" 23.15106 25.88238 14.24067 24.37572 21.58788 18.97559 22.59971 17.49103
"4897" "ENSG00000100258" 20.45611 29.78188 17.15361 27.87418 26.55258 23.24607 22.49867 21.43849
"4898" "ENSG00000130489" 33.86574 28.67883 33.63039 29.59049 28.40397 31.44555 29.55775 26.2187
"4899" "ENSG00000025708" 35.95148 24.398 29.10606 28.46445 32.47057 27.33767 28.57381 34.10348
"4900" "ENSG00000154639" 37.98614 35.05158 34.19324 37.41769 33.82556 38.5668 42.9467 34.54346
"4901" "ENSG00000154640" 55.1056 65.19659 54.28995 45.29572 50.25034 44.85026 53.05451 44.20473
"4902" "ENSG00000154723" 772.1384 729.4001 739.4698 858.8385 742.4417 845.2334 899.4511 701.7198
"4903" "ENSG00000142192" 63.03347 62.81441 67.67385 49.36079 56.84171 65.61724 67.0849 62.98572
"4904" "ENSG00000156256" 92.4846 110.6639 102.0589 101.447 87.45703 107.139 117.3637 114.8742
"4905" "ENSG00000156261" 154.9704 126.2448 131.7728 122.9507 124.1651 115.2543 177.1187 135.8598
"4906" "ENSG00000142168" 387.2233 361.5607 329.5327 373.0248 353.6236 363.3838 475.1113 312.4723
"4907" "ENSG00000142207" 21.91529 19.04215 12.25953 13.96052 21.4348 17.80027 22.21647 15.5399
"4908" "ENSG00000166979" 64.2069 70.48915 67.46126 51.43184 68.30511 72.40849 60.31104 55.85737
"4909" "ENSG00000159079" 43.82123 36.61036 39.77409 32.6927 32.69909 40.66414 56.53895 35.46196
"4910" "ENSG00000159110" 34.10517 32.48409 38.39961 31.93011 31.09633 40.06843 32.61978 32.16375
"4911" "ENSG00000243646" 33.66415 35.07045 27.28939 30.88208 29.60819 30.62759 37.26705 31.14703
"4912" "ENSG00000142166" 35.65839 36.39537 35.79728 24.77741 43.55408 41.34599 40.11129 40.79485
"4913" "ENSG00000159128" 62.65257 62.03769 41.62626 41.55394 36.31095 50.07446 43.32148 42.22076
